date,Alternativet,Dansk_Folkeparti,Det_Konservative_Folkeparti,Enhedslisten,Klaus_Riskær_Pedersen,Kristendemokraterne,Liberal_Alliance,Nye_Borgerlige,Radikale_Venstre,Socialdemokratiet,Socialistisk_Folkeparti,Stram_Kurs,Veganerpartiet,Venstre,other
2020-04-22,0.9557663885299654,7.987413351656248,7.3138312390618,7.150215643205268,0.43000829628511467,0.6257031942584791,1.8125677357460381,3.8132002508182414,7.4314751221843975,32.9434422207273,7.06974282888783,1.3054926182716964,-0.07337392473345929,20.42122513185286,0.7712346486519368
2020-04-23,0.951047884859204,7.975095026299926,7.318792071445971,7.158291020389552,0.4347682487161333,0.6385062504498645,1.8356061921345872,3.8223710543001848,7.431084839521893,32.962920948354764,7.075945532293549,1.2898243117861872,-0.05315316043416942,20.390665530931454,0.7926831228358782
2020-04-24,0.9600496028869091,7.959721476731375,7.306568572780034,7.181792476132432,0.46178538326726737,0.6470959809664876,1.854349877876295,3.8448772194053173,7.422449427991358,33.013669287111505,7.073941862504631,1.2727888896622337,-0.061389513318794116,20.358189996710625,0.800877168610249
2020-04-25,0.9614444508963521,7.9478556964900315,7.304369562116563,7.169626957294001,0.47877833444555873,0.6671435243644582,1.8498620840165765,3.8923549653914247,7.40682105470587,33.045257243818966,7.0273627068453015,1.2684312704357301,-0.07203887692653567,20.346384941980567,0.7771946781638114
2020-04-26,0.943945921003635,7.903059454795497,7.299484588865806,7.136929196872317,0.47078286683898385,0.677841638622112,1.8296025814079278,3.913486930064737,7.397520128447246,33.074030218335885,7.036137165882833,1.2852514711745,-0.07724008986881004,20.334472979729767,0.7927267269298358
2020-04-27,0.9596149793612467,7.901132282432315,7.301947747910476,7.12689721623063,0.47561453900144074,0.6750722342624617,1.819907762455083,3.9084482270853886,7.382430034457322,33.110199861294774,7.0254909265295735,1.2980229674705175,-0.08358866509267315,20.303633612486127,0.7894454131650254
2020-04-28,0.9559575356434125,7.853970620021535,7.2738761101161575,7.138033409074758,0.486250126870101,0.6763887100250423,1.8374652334570007,3.903546224929323,7.372584002449941,33.10755563691598,7.047701226343552,1.277050633595847,-0.08229514836165194,20.28244224003934,0.7735851445300096
2020-04-29,0.9352457191609589,7.8113897248351325,7.287364671920368,7.14419943868464,0.4873507368846799,0.6950819234705342,1.8657681138086537,3.907547477860177,7.361173084718038,33.12679815747911,7.066357554767701,1.2681740610937589,-0.07841972130224704,20.27663593829059,0.761408492836429
2020-04-30,0.9501501132744821,7.786979715806343,7.304448809354689,7.1568053889261725,0.5031767299361936,0.7075179068610322,1.8985512449122433,3.923458791211155,7.367876383399383,33.15022586313802,7.079455696393727,1.2777554026210869,-0.053305645305911184,20.241539394731323,0.7604557145928112
2020-05-01,0.9476400756350223,7.771263134211193,7.308202076334632,7.145772120576907,0.49028151360358335,0.7105237896158911,1.8999574444159453,3.9552065718454124,7.371942180591335,33.15301184815169,7.0639661483413985,1.2568893741189875,-0.05604019209101949,20.255069475397253,0.7468994237996845
2020-05-02,0.9680272184681306,7.753647542067046,7.313270789994626,7.141720931108227,0.4915179531224625,0.7168672133453127,1.9012887563953165,3.979767365922719,7.362886494744876,33.149131063339304,7.050654623011933,1.2229929777443218,-0.04533205796591602,20.223706004602327,0.7395618875208225
2020-05-03,0.9610013814861849,7.722812502057698,7.306609647710996,7.119416743449316,0.47156246289159126,0.6790618741716911,1.9215695693147856,3.976795491251608,7.355788724972557,33.164904625935065,7.033076990522747,1.237875413883249,-0.03867738582197532,20.174415740950046,0.7245714850226542
2020-05-04,0.9602802315350228,7.694309828038531,7.316280718470189,7.142201444882546,0.45649188935273444,0.6783295897796475,1.931327788376339,3.9935896146968566,7.366353318845329,33.16376764944618,7.048773812438409,1.230043136628093,-0.051511427123668053,20.14912296765078,0.721313014775269
2020-05-05,0.9433958634724271,7.662917261158174,7.311137898911529,7.148816864249579,0.43692720227729,0.6664425305497734,1.917854127789554,4.02626735336862,7.3728295971218225,33.17068924358736,7.053875463290961,1.2336508906533077,-0.04717288685985679,20.11700852947792,0.7383705354587654
2020-05-06,0.93067073225173,7.652280652723138,7.303429238490525,7.143847108810229,0.46036493949225943,0.6509553607865556,1.9415216878837156,4.028378940756141,7.359449918261304,33.189513541971465,7.057756387457289,1.2297333855559602,-0.020738253549615417,20.085683646673587,0.7431023715541766
2020-05-07,0.9005067133311435,7.644043154916179,7.308381873209613,7.156073725265992,0.47439994640691924,0.6478188087100379,1.9710717325004616,4.0623385957431575,7.335002942451337,33.196206493455136,7.043522749127114,1.2265141905005894,-0.040425326505247196,20.048583704453858,0.7589428628673839
2020-05-08,0.9076897774965083,7.633416391227831,7.3417942454353735,7.14825694650757,0.4624988100828649,0.6525303495381075,1.9827497642623393,4.08281173201687,7.329178934182733,33.23546908992909,7.038312838995867,1.2104395321176957,-0.041175900013855654,20.03169207170622,0.7610614416214841
2020-05-09,0.9339958789197137,7.62012776187331,7.343862150278905,7.12665622223454,0.43848865975596923,0.6394034511682102,1.956295677399803,4.108233074241491,7.345023234489997,33.248900347031935,7.028567432196258,1.1982313126224975,-0.049453401495681816,20.011750363684556,0.7759934380840495
2020-05-10,0.9600822923959436,7.591638790718783,7.352002415545814,7.131060822734471,0.4262727722269284,0.6455476825589169,1.963125787567368,4.147735881560659,7.381224130402966,33.2657396759018,7.0579221415209314,1.1940375043630256,-0.05088481254241046,19.96801921790091,0.7875795591592882
2020-05-11,0.9594176683990492,7.59002074797613,7.367235456694208,7.122831432527331,0.420545942306845,0.6200710707493493,1.9695606064309699,4.157187176507568,7.371685856848953,33.287166234859995,7.087271247639662,1.2126838304982974,-0.0419861069445723,19.93247141916677,0.8125970446772973
2020-05-12,0.9401643632659095,7.568577594986916,7.351944493811199,7.133571347940305,0.4307032909961002,0.5952736244359929,1.982823010597125,4.198231085803626,7.355911354849079,33.31816415315159,7.08515038111831,1.1955756316908213,-0.06139788490420443,19.896624710059655,0.7987731015828372
2020-05-13,0.9257857615399999,7.5668148093648995,7.344463507685243,7.134236205855281,0.4470528571546049,0.5861717572821652,1.9769528770898432,4.238499814025796,7.355342739287311,33.336330002792835,7.103179960894693,1.1908902226016673,-0.05590830470611849,19.868849689940095,0.7875986118016725
2020-05-14,0.9080318785710522,7.538526208649229,7.379098815274483,7.149038306603452,0.41243325056126695,0.5850707256884159,1.986955316426259,4.263602756219943,7.3448504980196745,33.34861517987467,7.112995073271809,1.2032796191392339,-0.047843654088395055,19.836230133997084,0.7739188649327953
2020-05-15,0.9276501824182776,7.527483396669993,7.389777733977571,7.1544409765425385,0.41730857041344266,0.5547695928491619,1.978782322073485,4.297271070804195,7.3318037875516655,33.3425725362237,7.0830458653610835,1.1948175260601124,-0.05192842619486115,19.789133097339004,0.7843056586090006
2020-05-16,0.9328502211661589,7.5083118821596555,7.382384317334772,7.186770190083099,0.40801981823553446,0.5609171322895974,1.99200783497911,4.3087968501935965,7.331357219994581,33.38871596091097,7.079548505609704,1.2024649342382485,-0.033551456187830696,19.748969299139908,0.7973493367699467
2020-05-17,0.9230959141998342,7.4993547199612625,7.408685258264639,7.1787475034061865,0.42434361182798286,0.573794572874967,1.9813691139303586,4.337140291160903,7.342408591128917,33.401565773848006,7.099251984895842,1.1925717020722224,-0.05102037482824386,19.709208955836512,0.7726598049427201
2020-05-18,0.8896943600862443,7.454363875311149,7.420418669767603,7.181154971793514,0.3875180239040088,0.5741575885001979,2.0184676845729252,4.330879302753663,7.359454204554875,33.404484812802394,7.104677253590139,1.1863036758593772,-0.0593431382779761,19.68279415853259,0.7478212727558804
2020-05-19,0.907233209051688,7.4472647532260705,7.428910118920777,7.186932453374058,0.37341503893960365,0.6066964896214138,2.026156523687439,4.367413790200487,7.356002593031739,33.43142575349253,7.094963845025344,1.1746588670324387,-0.05432967656850266,19.67314722630497,0.7633743522171558
2020-05-20,0.9189647948447515,7.43045598656094,7.4451239219600245,7.185131366090525,0.3529001457081783,0.6164067800269157,2.008824621404542,4.386914873755064,7.372036789783488,33.430959518164336,7.092308962077444,1.1919500689553402,-0.05362411898605245,19.623316666342163,0.7325060657998104
2020-05-21,0.9137534308200087,7.425950986807021,7.442139743052825,7.217927387515848,0.34498413330877825,0.6003297775572846,2.020659674229011,4.427231930542473,7.366830692905821,33.453852556758164,7.09378009845434,1.1820713317172886,-0.0877157683863264,19.55355142784951,0.7196634788625128
2020-05-22,0.9281382081287805,7.4203185149072715,7.463433730468364,7.226278220942991,0.3449627574034244,0.5814297879222441,2.038510512207882,4.458919945844833,7.369133636105022,33.44567377320634,7.072984847947872,1.1859540835990685,-0.06974796142571123,19.50118217210918,0.6966799570065156
2020-05-23,0.9093861181296059,7.377531531382797,7.47607961608133,7.2265873505374545,0.3252534609687021,0.5848395030862793,2.044612343243005,4.5270861722258235,7.359635232656118,33.44941348064231,7.075889052004719,1.1492436766268215,-0.08452868402892776,19.474378211184355,0.671619783510617
2020-05-24,0.9162240836275822,7.37338807103332,7.501887291825689,7.245239940860695,0.32754467223307815,0.6047583293698705,2.0487294700042766,4.579300781801035,7.341823828621666,33.49590341173321,7.0834079184611,1.1538979597783767,-0.06462079636286802,19.41593531895227,0.6823172246223161
2020-05-25,0.9014563760048806,7.329371458243339,7.507076469852981,7.245054398411864,0.3198458249529925,0.6237572661465258,2.052475549113455,4.605041170374747,7.325990845945886,33.5040749025886,7.075042345814335,1.1586572071097851,-0.05844723353006316,19.41652911093502,0.6753419129921524
2020-05-26,0.8898544340801942,7.321877354582901,7.493029108456409,7.252756182699341,0.31186254378383693,0.6334059875596302,2.082494005800093,4.646881517198961,7.3157289684631515,33.5081651691629,7.082026436697074,1.1419788438942033,-0.07060713384826442,19.39226449872348,0.6675835284138303
2020-05-27,0.8743650560241117,7.307837460443408,7.4934609573175965,7.259360397018364,0.3057393248295091,0.6299061223572364,2.0947128047021626,4.710180498463377,7.3031766333441785,33.4889760711142,7.065599621944832,1.1521118413606761,-0.08027308008570103,19.354944037637278,0.6648075117036863
2020-05-28,0.878199574229871,7.288193695622536,7.482655861546532,7.2873216174095194,0.3159756852179603,0.6434164799775711,2.09460937862817,4.761188244754598,7.268417225110662,33.50436531396998,7.059400011377242,1.152863471081777,-0.09073556731648807,19.355638227409003,0.6461049783428703
2020-05-29,0.8859438046319442,7.255834423592216,7.485625802305674,7.288930024030724,0.3191453301319228,0.6421687876039869,2.100760767507342,4.78252643069842,7.279913888767763,33.51130933223996,7.072889357157902,1.1360446798500563,-0.100039284463235,19.354701725866594,0.6464450229609026
2020-05-30,0.900749863368803,7.2250790192167305,7.5061718918237545,7.325173418959599,0.3318228520861993,0.6277037523517036,2.130694042126293,4.796605998591236,7.299254829667559,33.47409707288335,7.052249659899347,1.1161479619039039,-0.10044322428743882,19.316199344128876,0.6567078578655904
2020-05-31,0.9300168060063043,7.177888537867407,7.508686615463937,7.342755892295649,0.34880643755700175,0.6183367482140278,2.143099774682162,4.806440712539894,7.308842635844782,33.50098768515689,7.06024875887603,1.087473526233986,-0.09454659067537265,19.30763751058329,0.6312916571570727
2020-06-01,0.9155075599201175,7.12920848875398,7.504455565274244,7.312890769959686,0.3470101206993374,0.6195396707272927,2.1519436869948803,4.838765448875272,7.33173361692325,33.49714669450976,7.0486359113795105,1.069107440810803,-0.11515761633909279,19.28872936756103,0.6115602506060696
2020-06-02,0.9236413272692876,7.130264113830569,7.503199740378811,7.2804764065599095,0.352767604863748,0.6443343700106035,2.164369401883053,4.887995558608958,7.33818307835487,33.44976496283978,7.020989449139713,1.0715794923386355,-0.08919304135999752,19.294946117510484,0.5863717090039239
2020-06-03,0.9075177523859385,7.118087101260275,7.491695579869226,7.255540354461581,0.34486057420200766,0.6918909488149378,2.193153093499116,4.901856822110406,7.347356162357166,33.45907117708434,7.0323705505322085,1.069984169203686,-0.0910847258842135,19.275601366156046,0.573766407945363
2020-06-04,0.9123231009150559,7.110938964915008,7.503488568752557,7.268630209508627,0.34630112502251265,0.6987946470590358,2.2136157386997475,4.929663004927859,7.353436342006198,33.47003664852521,7.033658063208077,1.0596032091092604,-0.07709931168646378,19.27473185206022,0.5943246476290485
2020-06-05,0.9338752167294408,7.06696567450458,7.502537213277688,7.280577635318026,0.32240092358440847,0.68627288488157,2.2125499721753337,4.949374448036783,7.336850221238566,33.45679769921217,7.055345241319094,1.027035448633277,-0.07004899473410758,19.255690782118627,0.6144174249526085
2020-06-06,0.9317548235294113,7.07662359147099,7.5231687370601,7.2797799166151504,0.3347133598994573,0.6989954632118055,2.2419596780672,4.997186570363956,7.3249230771675755,33.45437131871216,7.051234811458447,1.009273915976167,-0.06998459862172368,19.225020354041927,0.6065230754222941
2020-06-07,0.9591645247289847,7.040609285541342,7.523329277849192,7.287443499137698,0.3175831017679631,0.7111337590847221,2.25411744364564,5.028633784768918,7.345526460492903,33.43731978414086,7.047456805945188,0.9937360927477649,-0.08143022196055526,19.205953497025817,0.6155603761417493
2020-06-08,0.9717538293529502,7.045448406861012,7.511322643687114,7.271211309414559,0.3081426628384179,0.7182032111254074,2.2757967788564524,5.078756688136312,7.366282187301192,33.432628739717934,7.070657137809834,0.979255756970566,-0.0760748862435014,19.20026141259326,0.6367210274871546
2020-06-09,0.9641710287026559,7.037127544158507,7.517708001460732,7.250381278936958,0.3054952414909313,0.7239311989461571,2.2713866103310556,5.135244266599621,7.367443381138925,33.416294296817114,7.062502897268868,0.9299585881196422,-0.09007697677763644,19.19159222084884,0.6367277925100393
2020-06-10,0.9730714344076593,7.02676601678172,7.488545639813071,7.288455793205959,0.29766853068628935,0.727492294548057,2.277683696218978,5.196223870963531,7.35953481860325,33.39031413059349,7.0401280459174505,0.913269783076994,-0.11452619025916505,19.18440064684099,0.6707937761970932
2020-06-11,0.9664928435630665,7.011898999422201,7.522486911934782,7.27521692161639,0.3211929984552209,0.7471264964947957,2.2750178623684434,5.2074323815720645,7.345410751504552,33.37655109426757,7.036644975766665,0.9078438837840004,-0.09722159214453313,19.20590943889726,0.6825551727478046
2020-06-12,0.9720650950942712,7.022244623344407,7.54438794540091,7.261359893358872,0.33801263646033036,0.719533141664944,2.259698907019893,5.229714037720927,7.355381391482864,33.367471856068704,7.053356273649307,0.8937627884339828,-0.1007214082880715,19.19826432084156,0.6815678209230945
2020-06-13,0.9720393154559902,7.00378223285383,7.5914210650555605,7.2890035656153005,0.3188385118872543,0.6940200085248136,2.268817878138753,5.27052780673823,7.3667395530115325,33.355055397390615,7.043871227316211,0.893835065836617,-0.08425748892184572,19.177270001798043,0.7074977242783063
2020-06-14,0.9822092380825235,6.968536945326034,7.637783202701583,7.279288731578647,0.32866836429027485,0.6797266290035222,2.2614320212106485,5.313594176437577,7.3402187822744285,33.32522171825286,7.051007974769776,0.8941772195406701,-0.07160131438540147,19.153565692851643,0.7032452366616174
2020-06-15,0.9531348920640501,6.932260944453808,7.659143902425099,7.297481360473182,0.32498431265451344,0.6643208698218946,2.2521853569199566,5.3523212310432235,7.332393767284833,33.31025244915842,7.058727478235671,0.8752627431161241,-0.08064964735823381,19.134997062273786,0.7264952606330644
2020-06-16,0.924314173152957,6.91503632211825,7.693997433046626,7.303383420472373,0.31507954600358773,0.6704888535742316,2.2337171203333366,5.367157334086633,7.3230500834077485,33.305353239082095,7.042670850142035,0.8643371483567917,-0.10022672614079696,19.09013481027357,0.7310131033869183
2020-06-17,0.921192187850494,6.901484117351203,7.7080733061787825,7.310237364630475,0.33133524451859386,0.6957977815120843,2.2372784819315497,5.375816554046391,7.319801866448935,33.29229518909874,7.079515037068133,0.8774052205031815,-0.07448040405415299,19.045176916267543,0.7497080320396278
2020-06-18,0.9191558301863211,6.895387762765663,7.7286083254804945,7.317281117012329,0.3122034330669426,0.6968733253160514,2.2366940111385993,5.420563936341242,7.345224752862887,33.2408831981775,7.111114642118503,0.8775795890833582,-0.07227511713010969,19.004863809792926,0.7328650238515277
2020-06-19,0.9143994297052633,6.8948882353008845,7.757439130302142,7.332584509951721,0.32155694504137855,0.7111278781920012,2.2280219894569733,5.466728057769148,7.372582898463613,33.222310919536596,7.113677200148612,0.8674031532490823,-0.06340415544668687,18.960939910825164,0.7421299919298292
2020-06-20,0.9194937824819575,6.881021837571302,7.780794736231351,7.320271927027393,0.2856897197302328,0.7169136835922134,2.2344673997461975,5.513973158357771,7.335617770249506,33.205124658243854,7.120845562350826,0.8405937009082969,-0.08059534479989437,18.918716480568214,0.7511033917691554
2020-06-21,0.9593554669698766,6.85141911271136,7.811291053769772,7.317220854904913,0.3017422451588818,0.7290970083934982,2.230356169036721,5.538509361033936,7.347964153903502,33.18431842116668,7.119100649392922,0.8470453323399701,-0.052033267269723495,18.898110451679475,0.7673274620455834
2020-06-22,0.9600537284262309,6.855311754773427,7.8299052242601315,7.307568995695415,0.33245516283378634,0.7491224144844161,2.220893684508118,5.557526509507125,7.367972976359623,33.16836531849456,7.133465109896555,0.842279884677683,-0.058529068262675565,18.881421093248594,0.7381459711754635
2020-06-23,0.9429593740697261,6.841677728736819,7.836548376725924,7.3049682904457915,0.30647452605995584,0.7729776419560637,2.2574354349266157,5.577190400602617,7.350999285515137,33.15306128746049,7.135957398959943,0.8189572186631121,-0.06747582755821015,18.84951208516649,0.7504496648794876
2020-06-24,0.9304600835903004,6.83248242462044,7.854067331271026,7.313553902901764,0.31777021825714485,0.7664603708433073,2.2670721879381452,5.604612794152286,7.360894378757507,33.138992352495464,7.158492562620214,0.7961668253418357,-0.08701543004403717,18.814754761620826,0.7327975843223332
2020-06-25,0.9318425113468569,6.829960574976383,7.849488165295025,7.30973634831109,0.30149586466640643,0.7939415483336351,2.2672663522953993,5.6146581311788895,7.363055108788323,33.109181478959556,7.1626821423472435,0.7949084556134969,-0.08442452749802072,18.79189025839862,0.7272265523918278
2020-06-26,0.9257912000146966,6.824782248893472,7.849153914884449,7.312995727335729,0.2675702567163502,0.7844522663339432,2.284863929649966,5.645104759788862,7.3525215052605555,33.09220330897555,7.182830602499132,0.781742085710375,-0.0667124919508673,18.800722761234642,0.739137073939238
2020-06-27,0.8899295806883903,6.8005070998228145,7.856170896096935,7.328584427894101,0.25300939839456377,0.784023486601107,2.281534723830692,5.679377053854544,7.32211648254598,33.05983615023229,7.159832187055635,0.7846051826369366,-0.057697715715158894,18.784065750110475,0.7533956226399708
2020-06-28,0.8917583235031309,6.804516370858929,7.856740833439221,7.3541093863366225,0.2570200599845836,0.7985088319399871,2.2839493595164297,5.706855629147544,7.280200197353229,33.04835099942829,7.183189441304296,0.7926503987407753,-0.03355142186554176,18.78195025401719,0.754083889468951
2020-06-29,0.8896068008228635,6.807681661663863,7.861450940891641,7.379582636695345,0.22638304415794722,0.8160274894324193,2.2853870374980323,5.694113962068642,7.241487489044818,33.0049665886397,7.180729880770896,0.7962728286440159,-0.037475323559893206,18.774278558691893,0.743003878157562
2020-06-30,0.8910338225852935,6.822997242036677,7.874313467297969,7.3899896495522235,0.23615482631698156,0.8480655945981761,2.300133112570518,5.708116021920796,7.22443661338534,32.97029198990498,7.18849975888265,0.7752361331813692,-0.02793080882529992,18.774854777004293,0.7435736699206308
2020-07-01,0.8746899444079247,6.839411916731171,7.891725686336226,7.398063438769119,0.24318707209501228,0.8766882541087258,2.321555590359817,5.728456689529603,7.233978908459189,32.94071979440404,7.182334728955151,0.7683831907054703,-0.03752607435553472,18.74790690665253,0.7498842080766753
2020-07-02,0.8687380335778194,6.845575853049168,7.907001101964973,7.398967972080419,0.25490674466204893,0.9030822574099807,2.3493038536897277,5.737729485383569,7.218801476889239,32.89804078529175,7.1757667565623295,0.7744720776239861,-0.05033696090006615,18.72519218872603,0.7550905572034327
2020-07-03,0.8375029239831078,6.859823382007614,7.901224957063083,7.383809813313868,0.22124170687806938,0.9298269125117115,2.3415487855852293,5.751252217196602,7.237055588448503,32.881280472174424,7.158116692249098,0.7901250614411788,-0.05538021962619312,18.703753057632312,0.7363840226120796
2020-07-04,0.8494905388115102,6.826114583424217,7.92523570896735,7.40836983290972,0.21380860042256217,0.9344768783577847,2.3238099847580895,5.749557932926589,7.228108310204672,32.851412785746504,7.152606221777121,0.7948150090685004,-0.05159706430011837,18.65616082295068,0.7747288217002253
2020-07-05,0.8383562364909127,6.7991317786090155,7.933390661270721,7.398813640641374,0.2203327740350123,0.9400984195660681,2.3249006626616615,5.771016544145855,7.256462519953101,32.80921062193379,7.167331921396332,0.7901193166554491,-0.05379758894312516,18.64034047861386,0.7516157684782694
2020-07-06,0.8384237452864245,6.796178339251928,7.963034869930475,7.389896877057509,0.2054026338354275,0.9603993588947253,2.3166379824817085,5.817718287627075,7.229132733955814,32.80058855164852,7.175770010649285,0.7841792902719351,-0.043888187508154174,18.624570397269544,0.7699522267583628
2020-07-07,0.8373943851598298,6.815630853750443,7.979244852077699,7.428331447068108,0.22141683349615987,0.952482225612011,2.3056614899901526,5.818266056713454,7.2524825292694315,32.76262327223601,7.17050223959391,0.7728830030353923,-0.026590710269046837,18.614686461391287,0.7674591716244702
2020-07-08,0.8223879416334512,6.823018586328428,7.997367499760852,7.417537514650217,0.2278028560470841,0.9164164768411095,2.2825477357964092,5.812151232633893,7.269481045854755,32.74415746595744,7.168460800978752,0.7627459350509653,-0.01819207899992989,18.611253157513158,0.7556910915445161
2020-07-09,0.8259303057439672,6.839908978841404,7.993292650306231,7.436643918590141,0.2249776980036613,0.9532392414904968,2.295349642367622,5.814879962721947,7.255284275933341,32.7329398010548,7.187370526557281,0.7520072437311371,-0.008475003800991908,18.62959747702399,0.7800265903385143
2020-07-10,0.8632110655731614,6.8498512244269145,8.023841867404439,7.422702108744836,0.23915365139132447,0.9443697447697904,2.318394492860745,5.861776105748245,7.243788560447269,32.735273454178696,7.1801064884610035,0.753946713636006,-0.01592716540413889,18.613672486749355,0.7691607908138909
2020-07-11,0.8465059949916152,6.860650081292265,8.041483169171597,7.4118191533178965,0.2256342511227973,0.9452611702077945,2.2910476927228762,5.858958233590832,7.23138903187938,32.71533368211252,7.161040287048671,0.7558908066978778,-0.05542946591873104,18.606484048958865,0.7721079643178022
2020-07-12,0.8666755441164904,6.867342858133668,8.055120036063233,7.39819442275126,0.23962058283165036,0.9400791335339107,2.2825042295211806,5.868695596393141,7.211838922424937,32.69898883221937,7.178928725670221,0.7250892916960481,-0.0711381377379567,18.593769274890597,0.7643383405847757
2020-07-13,0.8746998259115706,6.890571696021104,8.080600919717837,7.373194531516834,0.2184757311642484,0.9483263660983391,2.283898182715316,5.866943835049865,7.199317428075014,32.684238475309755,7.187239923956436,0.714327475807184,-0.07680449328241651,18.605146946246283,0.7639133701580647
2020-07-14,0.8874323253824818,6.927581171646669,8.092330559451305,7.384433056545009,0.20624870238356677,0.9689110675896095,2.272297361202709,5.884741401199986,7.183816772255423,32.65371114977085,7.198558601094483,0.7163186844521954,-0.09956860716499989,18.61598469862254,0.7830773856931103
2020-07-15,0.899047403887092,6.922646102482315,8.100360035806181,7.397400521087827,0.21635441360897445,0.9661845311289593,2.30377712613522,5.898410484413967,7.203784864034517,32.63311147726867,7.207360487442499,0.727489342494182,-0.11351155085336401,18.60915804439888,0.8326076341333101
2020-07-16,0.8998808962205068,6.925857906289135,8.103764707697696,7.3855155089902205,0.2202314447278178,0.9450134236283884,2.307584970182884,5.911490376509773,7.171290687123572,32.60036105275728,7.20014177704816,0.7252383735612135,-0.10855114773955933,18.576138475573728,0.8090614582520803
2020-07-17,0.8902457441611675,6.919892792689174,8.13657898410479,7.357108409409473,0.23340789302369572,0.9760786592053846,2.334268108021339,5.909282389565265,7.170820917501452,32.56737950026889,7.218852051680893,0.7212334465329642,-0.1060390807026782,18.55161616529339,0.8250469519683521
2020-07-18,0.8977199730662856,6.932349472606631,8.118386780032557,7.3556906131191875,0.18626688189982774,0.9458672616041051,2.3066250819049605,5.922618439675615,7.161430002113133,32.56221032776407,7.225895781449801,0.6871376622291987,-0.13213081442603525,18.555472834235026,0.8319205197336695
2020-07-19,0.8850541733452987,6.92079059463319,8.1368953497254,7.358889243819444,0.20287638049227993,0.9567276448242142,2.298079400944663,5.911342195366171,7.155458474181654,32.52705021698287,7.2452417832023945,0.6851014900863014,-0.12252358123693029,18.539192656979438,0.8581982310883499
2020-07-20,0.8869533269393921,6.944006345503933,8.148634723539981,7.3714794364138605,0.19118910261528016,0.9689568650225162,2.30725252682514,5.924265720872812,7.183854573728407,32.50220936769213,7.2616082250969445,0.6903645851033076,-0.12000544635686836,18.516743677716008,0.9063742485753384
2020-07-21,0.8816743272933182,6.967243504112422,8.157162463022,7.387284726328687,0.1610412598247892,0.9757259883895134,2.2698096407078747,5.938092097213751,7.17108842488712,32.47292034119806,7.2675639257481714,0.6887791738196544,-0.09639646908202977,18.480073132331466,0.8823779822039411
2020-07-22,0.8608770793277897,6.975658390324628,8.181143310196523,7.394003407228826,0.14728976067698668,0.9659570597016938,2.2540843260340315,5.9461890456504385,7.152419316849262,32.45246304307692,7.298599332425102,0.6659475174770841,-0.07741072866902968,18.461855982014978,0.8881475484894762
2020-07-23,0.8879777398095983,6.9862877440577105,8.189410074288382,7.3800174988916885,0.13689798212759682,0.9608807295039498,2.258789567098478,5.985543109136818,7.1600288513878665,32.43169398747276,7.298229679175258,0.6589962439985597,-0.050950944318292814,18.400534392920967,0.9022359243143615
2020-07-24,0.9012988722863026,7.010961652973931,8.201788718504849,7.359419270736897,0.14541002255750343,0.9516278007753877,2.2858812105601465,5.997935744259967,7.144294251407592,32.423502346150116,7.308496482340761,0.644124129227365,-0.0564465675148314,18.38802588329704,0.9238663219609983
2020-07-25,0.8815161024437984,7.018261509909995,8.259199167125688,7.350908451680527,0.14703174525512325,0.9531230414744634,2.2854519992537146,6.018816056379869,7.148972428296031,32.40366868181212,7.306719417939325,0.6393418164130771,-0.033978838164040466,18.317582157433176,0.8986460697571396
2020-07-26,0.8538973317316969,7.02070282421142,8.262827968410615,7.354991798149038,0.1555130742918338,0.9501168163638944,2.259649085225758,6.028449851192155,7.129436119594249,32.36613949374559,7.310390293754948,0.6342168245852653,-0.033491177191828,18.27399953727684,0.908051994646772
2020-07-27,0.8709498798255669,7.058863847794153,8.272958628240138,7.352558582798922,0.13587922134619476,0.9585076111726099,2.2368975148900825,6.036843881478632,7.147756887259631,32.342033691780486,7.304881962493722,0.6323492669168036,-0.027442906001120378,18.286846599241745,0.9515619953727769
2020-07-28,0.8770622253691128,7.090945756712244,8.26436155299267,7.349464730965306,0.1252644807633952,0.970440299321099,2.239344807489642,6.069891695267753,7.147452719805475,32.31899441484027,7.289277737318084,0.6379327663908542,-0.03423713792723518,18.29112307632725,0.9717196304492686
2020-07-29,0.8982219378465699,7.086465277135122,8.254740300518346,7.325465086772604,0.13598020574703198,0.9729751010359199,2.2484546968940498,6.108272902911636,7.134842201223022,32.29301679187128,7.296359609806757,0.6697321714545648,-0.01240301094506151,18.297249945006975,0.983253929620529
2020-07-30,0.9020585500165268,7.084980158922658,8.283679102586095,7.336095129558009,0.15054233133033493,0.9604487476534618,2.245692672134035,6.11133252511665,7.110581696481438,32.315740787276994,7.319474039260229,0.6843358845743424,-0.023065751970225104,18.267245877354057,0.9938878341419758
2020-07-31,0.8995113287261088,7.103920306030096,8.285771188630074,7.369010194211083,0.12814845303596228,0.9523724610029959,2.2596350814330055,6.1161541657353835,7.123185337379929,32.28441048397236,7.305282825964244,0.659823456933801,0.0005890107233020192,18.252126918726777,1.014621247157968
2020-08-01,0.8942237811750954,7.095280907828776,8.294311948780772,7.3552503461426815,0.14707132151123717,0.9649025859127092,2.2642996196926326,6.119614792711633,7.143939191424697,32.27093554473709,7.312005472578021,0.6681601044650445,-0.0072529929138768524,18.22048986313204,0.9909819903087681
